month,decile,return,excess_return,mean_beta,median_beta,n_stocks
2000-07,4,0.009572571440000024,0.005686171440000025,0.6254688479999999,0.623559,125
2000-07,5,0.007546700000000002,0.0035757322580645136,0.6798902580645162,0.680617,124
2000-07,6,2.490322580645044e-05,-0.003946064516129031,0.7299759112903225,0.7294290000000001,124
2000-07,7,-0.013246307199999998,-0.0172447072,0.795877384,0.793598,125
2000-07,8,0.0042671470161290605,0.0002687599193548664,0.885725120967742,0.8875705,124
2000-07,9,-0.003588386854838684,-0.007560967499999976,1.0187928951612903,1.017587,124
2000-07,10,-0.07997676615999996,-0.08397676615999997,1.336682064,1.295034,125
2000-08,1,0.03778944,0.03341824,0.4510734959999999,0.456302,125
2000-08,2,0.01922864516129032,0.014833483870967742,0.5186193548387096,0.518961,124
2000-08,3,0.013035341048387099,0.008580502338709677,0.573775314516129,0.5731305,124
2000-08,4,0.03353765556451613,0.029110236209677426,0.6276746612903226,0.6272249999999999,124
2000-08,5,0.06065950806451612,0.056136927419354846,0.6854423951612902,0.6850185,124
2000-08,6,0.04448453834677421,0.039965183508064536,0.7336399516129033,0.7317195,124
2000-08,7,0.040983286008064536,0.0364010279435484,0.798816185483871,0.798329,124
2000-08,8,0.07901158907258067,0.07441320197580646,0.8942002258064515,0.8950445,124
2000-08,9,0.09410425608870968,0.08954135286290324,1.0310332177419357,1.0269305,124
2000-08,10,0.17918282148000003,0.17458282148000004,1.3550022159999997,1.316935,125
2000-09,1,0.02831267817460316,0.02264863055555554,0.4479711587301587,0.4525595,126
2000-09,2,0.024022801587301586,0.018339468253968257,0.5171604206349206,0.5178039999999999,126
2000-09,3,0.020494153799999987,0.014634673799999989,0.573936728,0.574781,125
2000-09,4,0.0038543626984126962,-0.001974208730158729,0.6280860555555555,0.626878,126
2000-09,5,-0.013352544000000001,-0.019314144,0.6858828479999999,0.686843,125
2000-09,6,-0.004454752182539694,-0.010401061706349215,0.7364466428571428,0.7348250000000001,126
2000-09,7,-0.015391966200000013,-0.021381046200000007,0.8035327280000001,0.802234,125
2000-09,8,-0.01608207142857143,-0.022077309523809523,0.8941932698412698,0.8921105,126
2000-09,9,-0.021707179000000014,-0.02770345900000001,1.029043408,1.021865,125
2000-09,10,-0.11452659503968252,-0.12052528551587302,1.3567977619047618,1.3244015,126
2000-10,1,-0.021084674603174605,-0.027320388888888887,0.4483742777777778,0.45159000000000005,126
2000-10,2,-0.015068463999999998,-0.021378063999999995,0.515033624,0.514882,125
2000-10,3,-0.002704552,-0.009107752,0.57019924,0.571751,125
2000-10,4,0.0052241880952380955,-0.0011162880952380948,0.6234588650793651,0.6228750000000001,126
2000-10,5,0.018921848,0.012422648000000005,0.6780322,0.679356,125
2000-10,6,0.026746861599999994,0.0202020616,0.729100616,0.725153,125
2000-10,7,0.0401755373015873,0.033592203968253964,0.799197142857143,0.7969075,126
2000-10,8,0.023353724799999996,0.016753724800000005,0.8864690960000001,0.879887,125
2000-10,9,-0.0019630911999999985,-0.0085270912,1.026177336,1.026765,125
2000-10,10,-0.042717037301587296,-0.049317037301587305,1.3746528095238095,1.321656,126
2000-11,1,0.00399713488,4.193488000000156e-05,0.446165336,0.449536,125
2000-11,2,0.019238969274193555,0.0152244531451613,0.5099699193548387,0.511191,124
2000-11,3,0.004064112903225807,2.217741935483884e-05,0.5641508629032257,0.56504,124
2000-11,4,-0.0016245912399999933,-0.005686991239999994,0.617284208,0.616442,125
2000-11,5,0.003662339475806457,-0.0005005637499999907,0.6707263951612903,0.671168,124
2000-11,6,-0.00391703879032257,-0.00807994201612902,0.7222613387096773,0.7208515,124
2000-11,7,-0.029414551999999997,-0.033590551999999996,0.7920719759999998,0.787895,125
2000-11,8,-0.05135810483870968,-0.05555649193548387,0.8800440000000002,0.879751,124
2000-11,9,-0.09973667967741934,-0.10393667967741935,1.0215998467741934,1.0145840000000002,124
2000-11,10,-0.23515721972000003,-0.23935721972,1.392715784,1.344323,125
2000-12,1,0.03231864227642277,0.026625959349593494,0.4404105203252033,0.444134,123
2000-12,2,0.06868437626016259,0.0628453518699187,0.5030910569105691,0.504564,123
2000-12,3,0.05494097252032521,0.04909707008130081,0.5530410569105692,0.552741,123
2000-12,4,0.05580880178861789,0.049920996910569095,0.6096635284552847,0.608867,123
2000-12,5,0.07062430894308942,0.06476577235772356,0.6578547560975609,0.657724,123
2000-12,6,0.09958350325203252,0.09360545447154471,0.7093276260162603,0.708249,123
2000-12,7,0.09289029642276424,0.08689761349593496,0.7731105040650407,0.773178,123
2000-12,8,0.08455244634146342,0.07855244634146342,0.8547692113821139,0.850892,123
2000-12,9,0.03236697560975609,0.0263669756097561,0.9979612357723578,0.985159,123
2000-12,10,-0.012344833170731708,-0.0183448331707317,1.3822436422764228,1.340658,123
2001-01,1,0.026537197874015744,0.020544284488188975,0.4393852440944882,0.444156,127
2001-01,2,0.032052865079365084,0.025912388888888884,0.5039668015873016,0.5047425,126
2001-01,3,0.03608353277777779,0.029978770873015873,0.5537957619047618,0.5540205,126
2001-01,4,0.062496785714285706,0.05637773809523809,0.6093511190476191,0.6112525,126
2001-01,5,0.05218404826771653,0.04593601677165354,0.6555623228346457,0.654634,127
2001-01,6,0.04561894547619046,0.03935704071428572,0.7076225634920634,0.70698,126
2001-01,7,0.10140872214285718,0.09511348404761909,0.7731711428571428,0.7732680000000001,126
2001-01,8,0.08069027769841274,0.07439027769841272,0.850677134920635,0.851086,126
2001-01,9,0.17722166769841272,0.17095500103174605,1.0019727222222223,0.9901884999999999,126
2001-01,10,0.26074887236220473,0.25444887236220476,1.403973307086614,1.369484,127
2001-02,1,0.03548412342519684,0.03187309980314961,0.43863098425196856,0.440329,127
2001-02,2,0.000738188976377953,-0.0029594488188976376,0.5023319921259842,0.505212,127
2001-02,3,0.005877394246031744,0.0022154894841269835,0.5508210317460317,0.5509980000000001,126
2001-02,4,0.004119669291338582,0.0004283307086614164,0.6055684724409451,0.607695,127
2001-02,5,0.006469492063492064,0.0027218730158730135,0.6513804206349206,0.6515340000000001,126
2001-02,6,-0.0010903779527559067,-0.004862031496062993,0.7022036220472441,0.701315,127
2001-02,7,-0.01058531746031746,-0.014374206349206348,0.7653573730158728,0.766139,126
2001-02,8,-0.021977811811023627,-0.02577781181102362,0.8430236456692914,0.8439,127
2001-02,9,-0.0887969109126984,-0.09259691091269841,0.991085261904762,0.9867925,126
2001-02,10,-0.21437775295275588,-0.2181777529527559,1.392463661417323,1.3435,127
2001-03,1,-0.0016861300793650819,-0.005896304682539689,0.4387245793650793,0.441519,126
2001-03,2,0.015981063492063484,0.011709634920634919,0.5003301031746032,0.5023075,126
2001-03,3,0.02108554452380952,0.016815052460317458,0.5458114761904764,0.547104,126
2001-03,4,-0.0002751935714285754,-0.004544098333333337,0.5973112539682541,0.5974815,126
2001-03,5,-0.01706837611111112,-0.02134045547619048,0.64228576984127,0.6413895000000001,126
2001-03,6,-0.028606026904761904,-0.03299397928571428,0.6933781190476191,0.691603,126
2001-03,7,-0.02221106658730159,-0.02661013007936508,0.750674007936508,0.7504625,126
2001-03,8,-0.046738867460317454,-0.05113886746031747,0.8315602698412697,0.8282315,126
2001-03,9,-0.052681243769841284,-0.05707871996031746,0.976827007936508,0.970706,126
2001-03,10,-0.11151273531746032,-0.11590956071428572,1.3786059047619046,1.3394815,126
2001-04,1,0.028159111811023617,0.024341788976377943,0.4334341181102363,0.438939,127
2001-04,2,0.029496407007874023,0.02558617078740158,0.4989313307086614,0.501125,127
2001-04,3,0.04255048818897638,0.03866859842519685,0.5466137007874015,0.546092,127
2001-04,4,0.07013890476190476,0.06621985714285714,0.5972192380952381,0.5984825,126
2001-04,5,0.05446188188976377,0.050602039370078726,0.6440557559055118,0.644046,127
2001-04,6,0.08510577165354331,0.08113726771653544,0.6942516220472439,0.694573,127
2001-04,7,0.08791353722222221,0.08392147373015872,0.7513930793650795,0.7496499999999999,126
2001-04,8,0.08367359755905514,0.07967517236220474,0.8322126614173228,0.829739,127
2001-04,9,0.13814812897637796,0.13415285338582678,0.9822380629921259,0.975947,127
2001-04,10,0.29389586259842515,0.2898958625984252,1.4176929448818896,1.376862,127
2001-05,1,0.03836696899224806,0.03625456589147286,0.4312929534883721,0.439578,129
2001-05,2,0.04150209999999999,0.03935749062499999,0.5012856875,0.501995,128
2001-05,3,0.05157125426356589,0.04943637054263566,0.5498851240310078,0.547816,129
2001-05,4,0.04497510624999999,0.04280776249999998,0.6015178124999999,0.6018855,128
2001-05,5,0.0284947519379845,0.02637072093023256,0.6487058449612403,0.649822,129
2001-05,6,0.0616848984375,0.05948802343750001,0.70228225,0.701783,128
2001-05,7,0.0358553515625,0.0336561328125,0.758188828125,0.75631,128
2001-05,8,0.04905594418604651,0.046856719379844966,0.8431817131782946,0.840459,129
2001-05,9,0.023765543749999986,0.02158265312499999,0.9949263203125,0.9762035,128
2001-05,10,0.015936648062015484,0.013743392248061996,1.4690726744186045,1.417986,129
2001-06,1,0.002710515384615385,0.0007266692307692297,0.4355306538461538,0.43728999999999996,130
2001-06,2,0.01902778294573643,0.016964217054263566,0.5006346201550388,0.500901,129
2001-06,3,0.038792736434108535,0.03675242635658915,0.5480563565891473,0.546151,129
2001-06,4,0.014848316627906978,0.012792502674418605,0.601471023255814,0.60225,129
2001-06,5,0.02226598352713179,0.020231099806201556,0.6470950387596901,0.648787,129
2001-06,6,0.006056170542635657,0.003978651162790696,0.7018577596899225,0.701899,129
2001-06,7,-0.01974645081395349,-0.021845675620155037,0.7564898062015504,0.756432,129
2001-06,8,0.010253027868217059,0.008155353449612414,0.839510488372093,0.838448,129
2001-06,9,-0.0013351649612403024,-0.0034320641860465053,0.987269519379845,0.966108,129
2001-06,10,-0.0029598756923076776,-0.005059875692307678,1.4522170923076922,1.4135345,130
2001-07,1,0.007024899999999997,0.005028746153846154,0.435838376923077,0.438587,130
2001-07,2,0.004624138461538461,0.002580292307692307,0.49839661538461544,0.4999645,130
2001-07,3,0.01831586279069769,0.0163003589147287,0.5438794263565893,0.542808,129
2001-07,4,0.019856953846153845,0.017804646153846155,0.5941339692307692,0.593673,130
2001-07,5,0.010714317829457363,0.008653852713178294,0.6398961162790697,0.640824,129
2001-07,6,0.018525668461538462,0.01645489923076923,0.6927081384615383,0.693929,130
2001-07,7,0.016857427519379853,0.014765954651162802,0.7444230155038759,0.743016,129
2001-07,8,0.002716469230769231,0.0006218538461538457,0.8266822538461539,0.8262885,130
2001-07,9,-0.028210427131782928,-0.030304225581395332,0.9753023798449613,0.96377,129
2001-07,10,-0.03183286076923075,-0.03393286076923075,1.4346304538461538,1.3739824999999999,130
2001-08,1,0.020967121212121215,0.01878530303030303,0.43347733333333327,0.4370755,132
2001-08,2,0.02785767175572519,0.025627137404580152,0.4944053053435115,0.496477,131
2001-08,3,0.00012358015267175705,-0.0020985572519083982,0.5387498854961832,0.539117,131
2001-08,4,-0.005886199280303031,-0.00814529018939394,0.5891365378787878,0.5905244999999999,132
2001-08,5,-0.00948148854961832,-0.011728053435114504,0.6336241832061068,0.633238,131
2001-08,6,-0.011021213740458018,-0.013298312977099236,0.6863426335877862,0.687194,131
2001-08,7,-0.024619734848484846,-0.026916704545454542,0.7379714090909091,0.736211,132
2001-08,8,-0.018484412213740458,-0.02077906870229008,0.8173775343511451,0.81542,131
2001-08,9,-0.03735147328244275,-0.03964612977099236,0.9646232748091604,0.947969,131
2001-08,10,-0.10047716537878788,-0.1027771653787879,1.4224383333333332,1.355388,132
2001-09,1,-0.014912854961832058,-0.01780903816793893,0.43552634351145036,0.439756,131
2001-09,2,-0.029582850846153884,-0.03251902776923081,0.4973398307692308,0.498931,130
2001-09,3,-0.04140953546153849,-0.04431494315384619,0.5444026769230769,0.5445925,130
2001-09,4,-0.06517158015267174,-0.06813493893129771,0.5959830763358779,0.597364,131
2001-09,5,-0.08149618930769234,-0.08446775084615388,0.6439631307692307,0.643526,130
2001-09,6,-0.11065403846153846,-0.1136325,0.6944095923076923,0.693063,130
2001-09,7,-0.10811714213740466,-0.11111413450381687,0.748193427480916,0.746667,131
2001-09,8,-0.13623136930769233,-0.1392244693076924,0.8243341153846154,0.824557,130
2001-09,9,-0.16271789076923077,-0.16569481384615384,0.9701579692307691,0.9494940000000001,130
2001-09,10,-0.2202211970229008,-0.22322045656488554,1.4038700534351145,1.359061,131
2001-10,1,0.015467053846153846,0.013298592307692309,0.4366124769230769,0.4403315,130
2001-10,2,0.01618622307692308,0.013936992307692306,0.5016712461538461,0.5037445,130
2001-10,3,0.030413906976744183,0.02819762790697674,0.552290511627907,0.552217,129
2001-10,4,0.03401088230769231,0.031733959230769236,0.6027268769230769,0.6022455,130
2001-10,5,0.03945257906976744,0.03718281162790698,0.6527796201550388,0.651033,129
2001-10,6,0.061431797692307694,0.05917256692307693,0.7044146692307691,0.7036605,130
2001-10,7,0.055990286046511635,0.05369106124031007,0.7565971240310079,0.755237,129
2001-10,8,0.06751848615384615,0.06522387076923078,0.8338981000000001,0.8316749999999999,130
2001-10,9,0.09584123720930232,0.09355364031007753,0.9759911472868218,0.962696,129
2001-10,10,0.18383913461538462,0.1815406730769231,1.404804553846154,1.343677,130
2001-11,1,-0.0014622706766917297,-0.00346227067669173,0.436964045112782,0.442968,133
2001-11,2,0.02880499856060606,0.02676257431818182,0.5024994393939394,0.5019585,132
2001-11,3,0.02889616056818182,0.02685828178030303,0.553018893939394,0.5532425,132
2001-11,4,0.03189085606060606,0.02982191666666667,0.6044108409090909,0.6029329999999999,132
2001-11,5,0.05093005916666666,0.04885960462121212,0.6545934545454545,0.651702,132
2001-11,6,0.06228899856060605,0.0602253621969697,0.7063175303030302,0.704855,132
2001-11,7,0.06354297117424243,0.06145584996212121,0.7599554621212121,0.7582835,132
2001-11,8,0.06405894234848486,0.06196424537878787,0.8408004015151516,0.841948,132
2001-11,9,0.10756665772727272,0.1054666577272727,0.9844324621212122,0.966568,132
2001-11,10,0.11803412785714289,0.11593412785714285,1.4265544962406014,1.35924,133
2001-12,1,0.025511852941176465,0.023628029411764704,0.43851134558823535,0.4441435,136
2001-12,2,0.027397014852941177,0.025465397205882354,0.5064964705882353,0.5046545,136
2001-12,3,0.046054940740740735,0.04411642222222222,0.5583445555555555,0.558253,135
2001-12,4,0.042590704411764706,0.04061880735294117,0.6114101176470588,0.6113,136
2001-12,5,0.047527500147058824,0.045546617794117644,0.6618517279411764,0.6609345,136
2001-12,6,0.06613537614814814,0.06415035392592593,0.7140445777777777,0.713758,135
2001-12,7,0.05535029985294118,0.05336149102941176,0.7708864852941177,0.7693274999999999,136
2001-12,8,0.08104296133333334,0.07904534651851852,0.8563768666666666,0.85666,135
2001-12,9,0.07261340470588236,0.0706251694117647,1.0016269558823527,0.987616,136
2001-12,10,0.07125241455882353,0.0692528998529412,1.4305106764705882,1.3800015,136
2002-01,1,0.023904386861313867,0.021892708029197076,0.43686214598540146,0.442312,137
2002-01,2,0.02563743661764707,0.023596995441176483,0.5072036911764706,0.5052285,136
2002-01,3,0.016365747299270084,0.014305893284671543,0.559461204379562,0.560549,137
2002-01,4,0.023778448529411765,0.021709330882352947,0.61448025,0.6153275,136
2002-01,5,0.008788145985401459,0.006723912408759126,0.6625228759124088,0.662408,137
2002-01,6,0.022005630588235316,0.019930630588235312,0.7153598676470588,0.7149925,136
2002-01,7,0.004304889705882352,0.002209301470588235,0.7739936176470588,0.7749155000000001,136
2002-01,8,0.015720737226277374,0.013625116788321168,0.8615341751824818,0.85943,137
2002-01,9,-0.009307670882352922,-0.011398112058823509,1.0037393308823528,0.9912585,136
2002-01,10,-0.03883855197080291,-0.040938551970802914,1.4234325620437958,1.355968,137
2002-02,1,0.026998059259259258,0.025187688888888886,0.43675614814814817,0.44227,135
2002-02,2,0.020307454370370365,0.018456343259259256,0.504522414814815,0.503274,135
2002-02,3,0.0214762,0.019613977777777777,0.556007651851852,0.556464,135
2002-02,4,0.02379067659259259,0.02191882474074074,0.6122804148148147,0.614084,135
2002-02,5,0.03417237777777777,0.032290155555555554,0.6606341555555555,0.659841,135
2002-02,6,0.026831514925373133,0.024950171641791048,0.7133044104477612,0.7129955,134
2002-02,7,0.03885409881481481,0.036971135851851855,0.7700268074074075,0.768398,135
2002-02,8,0.02689268148148149,0.02499490370370371,0.8580964666666667,0.85552,135
2002-02,9,-0.003901299555555573,-0.00579981807407409,0.9982180444444444,0.977516,135
2002-02,10,-0.08165153703703704,-0.08355153703703704,1.4194551259259258,1.354122,135
2002-03,1,0.026893836956521738,0.024978619565217387,0.4351362463768116,0.4431565,138
2002-03,2,0.05398744202898551,0.05203236956521739,0.5091893478260869,0.5095845,138
2002-03,3,0.05873609306569343,0.056768209854014595,0.5626753357664233,0.561699,137
2002-03,4,0.05962949275362319,0.05765702898550724,0.6187833768115941,0.618657,138
2002-03,5,0.055448939781021896,0.05346061861313869,0.6674431605839416,0.667144,137
2002-03,6,0.051263922101449276,0.04928276268115942,0.7231988985507246,0.723713,138
2002-03,7,0.04722436861313869,0.04523823722627737,0.7820665328467152,0.7795,137
2002-03,8,0.03940579710144928,0.03740797101449275,0.8718360652173913,0.871676,138
2002-03,9,0.07556648540145985,0.07356721532846716,1.0130253357664234,0.997748,137
2002-03,10,0.08109142391304348,0.07909142391304347,1.438249376811594,1.3625025000000002,138
2002-04,1,0.03595072661870503,0.03386079856115109,0.43899712949640285,0.44509,139
2002-04,2,0.03520721739130435,0.03304997101449275,0.5186708695652175,0.519564,138
2002-04,3,0.04374164166666668,0.0415881561594203,0.5748473188405797,0.575759,138
2002-04,4,0.037342715760869574,0.03516597300724639,0.6352849347826087,0.6366315,138
2002-04,5,0.02523911431159421,0.023080487500000003,0.6871187971014493,0.686585,138
2002-04,6,0.03465758188405797,0.03246627753623188,0.7452256884057971,0.7457045,138
2002-04,7,0.009855557971014495,0.007662079710144926,0.8105285579710144,0.8126175,138
2002-04,8,0.0029930456521739123,0.0007959442028985503,0.9027245869565218,0.8995355,138
2002-04,9,0.0022457487318840756,4.5955253623206275e-05,1.0478521449275362,1.031615,138
2002-04,10,-0.10157903237410074,-0.10377903237410073,1.4676596618705033,1.377019,139
2002-05,1,0.020684273642857184,0.01861540221428576,0.4346508714285714,0.441113,140
2002-05,2,0.004260761726618706,0.002116157410071944,0.5140465251798562,0.514993,139
2002-05,3,-0.0033679864748201445,-0.005537051223021583,0.5698487122302158,0.570671,139
2002-05,4,-0.009479973892857122,-0.011620838178571409,0.6279603214285714,0.630204,140
2002-05,5,0.002631741007194245,0.0004648345323740995,0.6781640071942446,0.677823,139
2002-05,6,-0.013860683453237412,-0.01605564748201439,0.7325403597122302,0.73298,139
2002-05,7,-0.01938299285714286,-0.021563707142857144,0.8000007714285713,0.8005819999999999,140
2002-05,8,-0.008438906726618643,-0.010625690899280511,0.8865338057553959,0.879564,139
2002-05,9,-0.013895877697841726,-0.01609228057553957,1.0297552661870504,1.017608,139
2002-05,10,-0.05343794246428569,-0.05563380674999999,1.4298276999999997,1.3433220000000001,140
2002-06,1,-0.012411446808510638,-0.014321375886524827,0.4351290851063829,0.440011,141
2002-06,2,0.009534757142857142,0.007587614285714283,0.5112304357142857,0.511887,140
2002-06,3,0.015843878571428566,0.013866735714285714,0.5650082,0.564126,140
2002-06,4,0.0036819857142857135,0.001705557142857142,0.6205595714285715,0.622302,140
2002-06,5,0.0010437142857142867,-0.0009391428571428558,0.6724650642857143,0.673541,140
2002-06,6,-0.0003845571428571432,-0.0023645571428571434,0.7267958000000001,0.727911,140
2002-06,7,-0.013625928571428574,-0.01561307142857143,0.7931810499999999,0.794174,140
2002-06,8,-0.024968885714285717,-0.02696531428571429,0.8761312785714286,0.871089,140
2002-06,9,-0.041116135714285705,-0.04311399285714286,1.01683855,1.005783,140
2002-06,10,-0.08369662142857143,-0.08569590714285713,1.4062894714285714,1.3163140000000002,140
2002-07,1,-0.04400488525179856,-0.04609841043165468,0.44244659712230217,0.44406,139
2002-07,2,-0.04786336231884057,-0.04999959420289855,0.5193305362318842,0.521307,138
2002-07,3,-0.06574305797101448,-0.0679111739130435,0.5695903985507247,0.5712585,138
2002-07,4,-0.08241397841726618,-0.08458448201438848,0.6183972661870504,0.618702,139
2002-07,5,-0.07179610144927535,-0.07396928985507246,0.6672147463768117,0.666976,138
2002-07,6,-0.06967625362318841,-0.07187335507246377,0.7162394782608695,0.715171,138
2002-07,7,-0.09994553956834533,-0.10214122302158272,0.7746832446043166,0.77419,139
2002-07,8,-0.10247306449275362,-0.10467233985507246,0.8474493550724638,0.846725,138
2002-07,9,-0.11794751775362318,-0.12014534384057969,0.9689517101449274,0.964779,138
2002-07,10,-0.0873065895683453,-0.08950658956834533,1.3052089640287767,1.249521,139
2002-08,1,0.02504291569343065,0.022956784306569344,0.43874169343065694,0.440632,137
2002-08,2,0.012801605839416058,0.010678248175182481,0.5128247299270073,0.515435,137
2002-08,3,0.024457654411764704,0.02228706617647059,0.5633519411764706,0.5618485,136
2002-08,4,0.024841426642335768,0.022662594525547444,0.6097679197080292,0.608324,137
2002-08,5,0.020383212132352942,0.018197182720588234,0.6590230367647057,0.658717,136
2002-08,6,0.02115491240875912,0.018963671532846713,0.708017197080292,0.708491,137
2002-08,7,0.016686125,0.014494213235294115,0.7613439485294118,0.7609535,136
2002-08,8,0.03138725291970803,0.029187982846715324,0.8340116569343067,0.831748,137
2002-08,9,0.013977621323529407,0.011777621323529412,0.9520947941176471,0.9493235,136
2002-08,10,0.02529675656934307,0.023097486496350364,1.263689700729927,1.242269,137
2002-09,1,-0.002456740729927006,-0.004335572846715329,0.4370768248175182,0.436739,137
2002-09,2,-0.015477639705882354,-0.017427639705882354,0.5115860882352941,0.5134685000000001,136
2002-09,3,-0.022387233576642337,-0.024350007299270074,0.5613176423357664,0.561432,137
2002-09,4,-0.010527742647058825,-0.012504948529411766,0.6079760735294119,0.6083784999999999,136
2002-09,5,-0.025884182481751825,-0.02785936496350365,0.6563967299270074,0.657258,137
2002-09,6,-0.04314661029411765,-0.04514146323529412,0.7049096029411764,0.7041265,136
2002-09,7,-0.05557642455882353,-0.05757201279411765,0.7553417794117647,0.7557425,136
2002-09,8,-0.03930245795620438,-0.04130172802919708,0.8243046788321168,0.822954,137
2002-09,9,-0.05495607426470588,-0.05694578014705882,0.9381841470588236,0.9290965,136
2002-09,10,-0.09416715474452554,-0.09616715474452553,1.256055781021898,1.204686,137
2002-10,1,-0.019204647058823528,-0.02138038235294118,0.4306227352941177,0.430887,136
2002-10,2,-0.009154323529411767,-0.011403588235294115,0.5086695955882353,0.509837,136
2002-10,3,0.006629910404411737,0.0043887339338235035,0.5545743823529412,0.5523905,136
2002-10,4,-0.007099182867647059,-0.009368300514705882,0.6004714485294117,0.6023715000000001,136
2002-10,5,0.006055437977941176,0.003781908566176469,0.6474684264705881,0.6467624999999999,136
2002-10,6,-0.004805544117647057,-0.007093779411764706,0.6992737058823529,0.7010130000000001,136
2002-10,7,0.003992626838235269,0.0016948327205882111,0.7474523235294117,0.750121,136
2002-10,8,0.02501550830882353,0.022716243602941177,0.8131769411764705,0.813474,136
2002-10,9,0.0420754545220588,0.0397754545220588,0.9254869338235293,0.924383,136
2002-10,10,0.13014106617647048,0.12784106617647048,1.2343685000000002,1.1827385000000001,136
2002-11,1,0.006705863309352516,0.004839676258992806,0.4286154892086331,0.430068,139
2002-11,2,0.022960323741007194,0.021025071942446044,0.5064669352517985,0.509923,139
2002-11,3,0.01173530215827338,0.00975760431654676,0.5531665251798562,0.551827,139
2002-11,4,0.0018496438489208624,-0.000120859748201439,0.5994665539568346,0.599931,139
2002-11,5,0.030674850107913668,0.02869067744604317,0.6462600431654676,0.647179,139
2002-11,6,0.04183320787769787,0.039853794208633116,0.6995905755395683,0.700497,139
2002-11,7,0.04495023064748204,0.04295786733812952,0.7483496043165468,0.749569,139
2002-11,8,0.07693769784172662,0.07493985611510792,0.816383,0.81596,139
2002-11,9,0.09315714312949641,0.09116190212230219,0.936756287769784,0.936773,139
2002-11,10,0.17073548856115117,0.1687545245323742,1.261643215827338,1.206087,139
2002-12,1,0.047467438297872366,0.04550261560283691,0.4272007517730497,0.428168,141
2002-12,2,0.022767307142857147,0.020724450000000002,0.5052918071428573,0.5067634999999999,140
2002-12,3,0.007815872340425531,0.005752751773049645,0.551130964539007,0.551571,141
2002-12,4,0.01280901828571429,0.010742532571428575,0.5949227642857142,0.593149,140
2002-12,5,-0.005708304964539006,-0.0077990851063829796,0.644097475177305,0.643048,141
2002-12,6,-0.016990542857142858,-0.01907697142857143,0.6974724785714286,0.6989609999999999,140
2002-12,7,-0.027057013571428572,-0.029153442142857144,0.7461264857142856,0.7470494999999999,140
2002-12,8,-0.052789938581560274,-0.054884321560283694,0.8163394042553193,0.816239,141
2002-12,9,-0.0997829342857143,-0.10188293428571428,0.9370772857142855,0.935058,140
2002-12,10,-0.14696251092198584,-0.1490597307801418,1.2488261702127659,1.195843,141
2003-01,1,0.015721394366197183,0.015721394366197183,0.42505943661971834,0.428264,142
2003-01,2,-0.005619644507042235,-0.005619644507042235,0.5015387957746479,0.5034615,142
2003-01,3,-0.020951141843971628,-0.020951141843971628,0.5479128936170213,0.548974,141
2003-01,4,-0.030354840563380274,-0.030354840563380274,0.5905767535211266,0.5908105,142
2003-01,5,-0.03506140225352112,-0.03506140225352112,0.6394162746478873,0.6397205,142
2003-01,6,-0.04964443262411347,-0.04964443262411347,0.689460524822695,0.68815,141
2003-01,7,-0.06719773070422534,-0.06719773070422534,0.7386171478873239,0.737992,142
2003-01,8,-0.07210394411347518,-0.07210394411347518,0.8104712624113475,0.809644,141
2003-01,9,-0.06312755549295772,-0.06312755549295772,0.9304664084507042,0.9278835,142
2003-01,10,-0.07152806478873237,-0.07152806478873237,1.250290295774648,1.2063975,142
2003-02,1,-0.00044594666666666747,-0.00044594666666666747,0.4235163191489361,0.427094,141
2003-02,2,-0.00017994326241134697,-0.00017994326241134697,0.5011848936170213,0.502766,141
2003-02,3,-0.008003787730496452,-0.008003787730496452,0.5476544113475177,0.548328,141
2003-02,4,-0.005055307142857143,-0.005055307142857143,0.5900317214285714,0.5903670000000001,140
2003-02,5,-0.02464701709219858,-0.02464701709219858,0.6369250070921986,0.635338,141
2003-02,6,-0.011456180212765957,-0.011456180212765957,0.6872606879432624,0.685813,141
2003-02,7,-0.016777889642857143,-0.016777889642857143,0.7355219571428572,0.73409,140
2003-02,8,-0.045630055957446805,-0.045630055957446805,0.8050390496453901,0.802932,141
2003-02,9,-0.04155008092198582,-0.04155008092198582,0.9225487092198581,0.923711,141
2003-02,10,-0.002237018581560283,-0.002237018581560283,1.2410990992907802,1.193953,141
2003-03,1,-0.008799933758865248,-0.008799933758865248,0.4223155886524822,0.425327,141
2003-03,2,0.004648492857142857,0.004648492857142857,0.49841069285714285,0.5016674999999999,140
2003-03,3,0.019467416357142848,0.019467416357142848,0.5440854357142856,0.5425425,140
2003-03,4,0.008099028368794324,0.008099028368794324,0.5870963049645391,0.587459,141
2003-03,5,0.018897324714285707,0.018897324714285707,0.6327783214285715,0.6323645,140
2003-03,6,0.014763458357142859,0.014763458357142859,0.6847515999999999,0.6850735,140
2003-03,7,0.010182687943262412,0.010182687943262412,0.7314723475177305,0.729566,141
2003-03,8,0.013904473499999993,0.013904473499999993,0.8027583928571428,0.798883,140
2003-03,9,0.019161135142857128,0.019161135142857128,0.9152900142857143,0.909149,140
2003-03,10,0.016479632695035436,0.016479632695035436,1.231929879432624,1.197571,141
2003-04,1,0.039974600555555545,0.039974600555555545,0.42300018749999996,0.42749099999999995,144
2003-04,2,0.04967972727272727,0.04967972727272727,0.4982863636363636,0.502318,143
2003-04,3,0.05409845454545454,0.05409845454545454,0.5454778811188811,0.545907,143
2003-04,4,0.050198471888111884,0.050198471888111884,0.5871214475524474,0.587141,143
